-0.269472, -0.0733982, 0.317191, -0.595719, 0.0385456, 0.758595, 4.3, 7.5, 5.5, 6.7, 6.5, 8, 7.5, 3.1, 3.9, 7.5, 4.2, 3.8
2.03524, -0.359305, 0.0925198, 0.607883, 0.0309841, 0.834679, 5.8, 6.8, 3.4, 7.5, 2.1, 5.2, 5.1, 1.4, 7.4, 5.4, 1.4, 5.6
0.0150284, 0.577382, -0.742825, 0.717277, 0.432709, -0.370651, 2.4, 6.4, 7.4, 7.6, 5.1, 5.4, 3.4, 7.5, 5.3, 6.7, 7.5, 2.5
0.618307, -0.0206456, 0.49902, -0.600714, 0.0856433, 0.719983, 3.7, 3.1, 4.2, 6.5, 5.6, 6.5, 1.5, 4.4, 7.5, 7.5, 5.7, 7.9
5.51624, -0.175978, 0.472088, -0.0183528, -0.0284932, 0.684599, 1.4, 6.9, 7.5, 6.8, 6.4, 2.6, 0.7, 4.2, 7.5, 7.4, 4.2, 4.4
-1.23805, -0.179632, 0.180785, 0.0126518, -0.00184622, -0.69989, 5.6, 3.7, 7.4, 6.7, 5.1, 6.4, 6.1, 7.6, 6.8, 6.7, 1.7, 5.9
-2.73024, -1.68897, -1.43045, 0.00352155, -0.184297, -0.689527, 5.7, 0.6, 1.6, 1.5, 8.2, 1.7, 7.4, 3.9, 7.1, 7.1, 2.7, 3.8
0.15166, 0.207585, -0.187522, 0.663072, 0.239757, -0.633095, 3.9, 4.5, 6.6, 1.1, 7.2, 6.6, 7.5, 5.5, 6.4, 6.3, 7.4, 1.2
0.0963261, 0.38234, -0.0933347, 0.602253, -0.0143971, -0.808849, 4.6, 5.5, 6.4, 3.1, 5.6, 6.4, 7.4, 7.5, 2.4, 4.4, 6.7, 7.5
-0.788785, -0.0833392, 1.21809, 0.626387, 0.127731, -0.710701, 7.9, 5.7, 0.9, 1.5, 2.9, 6.7, 7.5, 1.9, 8, 5.2, 6, 3
0.869978, -0.867509, 4.01595, 0.87725, 0.00954918, 0.0257716, 8.2, 5.5, 3.6, 1.9, 6.7, 7, 7.5, 7.5, 1.1, 6.2, 6.1, 4
-0.43611, -0.441311, -0.264609, 0.051842, 0.0601054, -0.715838, 7.7, 6.5, 6.3, 5.2, 2.3, 0.5, 7.4, 7.6, 7.5, 3.3, 5.1, 7.1
1.13948, -0.911206, -0.207649, 0.594472, -0.00936401, 0.77081, 7, 1.4, 6.3, 3.3, 2.4, 8, 7.5, 6.4, 7.5, 7.5, 3.8, 5.9
1.37301, -0.406372, 0.534825, -0.624841, 0.0929533, 0.69644, 3.7, 7.1, 4.3, 5.9, 6.7, 4.4, 4.9, 7.5, 7.4, 7.5, 1.2, 6.3
2.11197, -1.45326, 8.67915, 0.698988, 0.521556, -0.354994, 8, 1.8, 6.9, 7.2, 0.6, 4.7, 5.7, 1, 1.3, 6.9, 5.3, 5.2
-0.329875, -1.02659, 0.789978, -0.608384, 0.137877, 0.727997, 3.1, 7, 5.8, 6.9, 2.4, 8, 7.5, 2, 3, 6, 1.5, 3.7
0.0608833, -0.0756445, 0.119948, 0.667335, -0.219292, 0.64728, 6.7, 6.8, 3.3, 7.5, 6.8, 7.9, 6.7, 3.9, 1.5, 7.5, 6, 6.6
0.21747, 0.461202, 1.00926, -0.654694, 0.183069, 0.678987, 7.4, 3, 2, 6.8, 6.8, 7.6, 7.5, 6.7, 2, 2.6, 5.6, 4.7
-1.6528, -0.235013, -0.0403228, -0.014818, 0.0531022, -0.67754, 7.8, 6.7, 3.3, 7.1, 2.4, 3.1, 3.1, 4.3, 7.4, 7.5, 7.5, 6.4
3.59207, -1.26759, -0.219128, 0.00771926, -0.0754327, -0.700452, 4.5, 3.1, 7.8, 2.5, 3.8, 0.5, 5.1, 3.5, 1.1, 1.2, 3.5, 3
-4.56687, -0.82879, -0.89765, -0.023532, -0.0561553, -0.710483, 7.8, 3.6, 7.8, 6.8, 7.1, 5.6, 5.4, 3.4, 5.3, 3.9, 6.4, 7.5
0.218701, -0.900796, -0.52462, 0.595642, 0.0227897, 0.846948, 7.9, 2.5, 6.9, 4.7, 6.1, 8, 3.1, 2.4, 2.5, 5.8, 2.8, 2.6
-0.441308, 0.316028, 0.840146, 0.614119, -0.114752, 0.735057, 0.6, 5.4, 6.6, 6, 6.7, 6.9, 7.5, 6.6, 7.4, 2.8, 1.8, 1.4
0.358148, -1.4411, 0.427598, -0.61295, 0.0442929, -0.8257, 1.3, 3.6, 7.6, 2.4, 3.6, 1.6, 3.1, 7.1, 2.2, 8, 1.1, 5
-1.09764, 0.0178708, 0.0384652, -0.585914, 0.0841827, 0.69183, 6.7, 6.9, 8, 6.4, 3.4, 3.1, 7.6, 0.8, 7.5, 5.9, 5.7, 1.4
1.17653, -1.06167, -1.04413, 0.0121117, -0.0392116, -0.683357, 2.8, 3.9, 5.3, 7, 6.1, 0.8, 6.9, 1.5, 0.6, 4.6, 7.5, 6
-0.222633, -0.786264, -2.04658, -0.649293, 0.134845, 0.695334, 3.7, 6.7, 8, 1.4, 6.6, 6.9, 5.7, 7.5, 1.4, 4.6, 6.6, 5.8
1.21873, -0.732344, 0.746337, 0.589024, 0.088869, 0.840212, 4.4, 6.7, 3.2, 5.8, 1.5, 8, 5.9, 6.9, 2.5, 7.5, 1.4, 3.8
-3.58002, -1.29705, -1.29604, -0.018854, -0.215116, -0.693487, 5.9, 0.6, 6.8, 5.2, 8.1, 5.7, 5.7, 7.2, 3.3, 4.6, 3.3, 7
-0.0408088, -0.636371, 0.0512193, -0.612527, 0.221466, 0.596713, 6.7, 5.3, 7.6, 5.2, 4.8, 8, 1, 4.2, 7.5, 7.5, 4, 6.1
-1.27159, -1.07106, 0.0902005, -0.597201, 0.105826, 0.701675, 2.2, 7.5, 8, 4.6, 2.5, 8, 4.6, 2.2, 3.7, 7.1, 6, 4.6
1.08853, -1.01117, -5.89184, -0.890112, -0.0386826, 0.0489165, 7.4, 2.8, 1.9, 6.4, 7.4, 3.2, 7.4, 7.4, 2.4, 7.8, 7.1, 5.2
0.0644889, -0.653686, 0.618177, -0.0531589, 0.0232991, 0.711989, 4.6, 5.3, 7.8, 6.7, 4.9, 8, 7.1, 6.2, 1.3, 1, 3.9, 2.4
8.20665, -1.49652, 2.04942, 0.596199, -0.128723, 0.683756, 2.9, 5.2, 3.1, 1.1, 1.6, 6.7, 7.5, 4.3, 5.9, 2.4, 2.5, 6.8
0.24647, -0.282703, 0.313522, -0.624966, 0.0550838, 0.773732, 5.3, 5.1, 1.6, 2.4, 5.8, 7.6, 5.1, 7.5, 3.2, 4.5, 5.7, 8
1.44489, -1.21324, -0.797533, 0.880695, -0.115201, -0.0775183, 8.1, 1.8, 7.3, 7.3, 1.9, 7.2, 1.8, 3.2, 2.8, 3.5, 1, 7.1
0.922731, 0.0646878, 0.370905, -0.589314, -0.127278, -0.683365, 5.5, 0.7, 6.2, 5.7, 2.3, 6.6, 3.6, 4.9, 5.2, 7.9, 7.5, 6.6
0.405404, -0.877548, -0.348807, 0.582499, -0.0653107, 0.74045, 7.9, 1.1, 7.5, 2.4, 2.6, 7.8, 7.6, 7.4, 6.8, 6.5, 2.3, 1.8
0.612117, -0.508761, -1.53297, -0.623848, 0.123779, 0.626253, 7.4, 7.5, 8, 3.6, 6.1, 2.1, 5.7, 7.4, 3.2, 6.7, 3.9, 6.5
0.166137, 0.00304802, -0.392588, 0.593998, -0.0659424, 0.685547, 8, 6, 7.2, 5.4, 6.7, 4.3, 7.6, 1.2, 7.5, 1.3, 2.5, 3.3
0.2091, 0.154099, -0.00740553, -0.711594, 0.421965, 0.419155, 1.7, 1.4, 4.2, 5.4, 5.3, 3.7, 3.4, 1.9, 7.5, 2.3, 6.7, 6.4
0.174791, -0.975858, 0.287066, -0.640808, -0.408982, -0.50241, 5.8, 3.3, 4.7, 0.5, 7.4, 6.3, 2.6, 7.6, 3.3, 7.5, 6.2, 7.4
-4.76237, -1.06529, -1.49459, -0.0095225, 0.0168299, -0.682652, 7.7, 6.6, 3.2, 4.8, 7, 3.4, 7.4, 2.3, 7.4, 2.8, 7.5, 1.7
0.837319, 0.0869016, -0.846464, 0.64501, -0.0944255, 0.730776, 5.2, 3.5, 2.7, 7.5, 6.8, 6, 7.5, 4.2, 7.4, 4.1, 2.6, 6.6
-4.76853, -1.47662, -0.990708, -0.0207258, -0.331491, 0.711323, 7.6, 1.2, 7.8, 1.7, 5.8, 8.2, 2.7, 6, 1.8, 7.5, 7.4, 2.4
-0.113412, 0.515278, 0.818789, -0.578797, 0.0358269, -0.816252, 4.8, 2.7, 7.5, 5.6, 3.9, 6.5, 7.4, 0.9, 6.8, 1.9, 7.5, 3.7
0.312554, -0.0627537, 0.0146665, -0.600202, 0.120691, 0.713737, 1.3, 7.5, 5.6, 6.8, 6.6, 6.7, 3, 3.2, 1.9, 5.5, 2.7, 3.6
0.817404, -0.912663, -0.993715, -0.587678, -0.179981, 0.928282, 1.1, 7.5, 7.9, 3.3, 3.2, 1.5, 7.5, 1.9, 3.3, 3.6, 2.9, 4.8
4.20346, -1.04582, 0.257501, 0.00363984, -0.0411812, -0.687461, 3.7, 4.7, 7.8, 1.9, 7.2, 6, 7.4, 6.9, 4.7, 4.1, 2.7, 7.5
-0.0700986, -0.634346, -0.761543, 0.573266, -0.0433408, 0.770823, 7.9, 2.7, 7.5, 5.9, 3.4, 2.1, 7.6, 1.1, 5.7, 5.9, 7.9, 6.8
0.0923405, -0.0261331, -0.66839, 0.614126, -0.0617417, 0.730678, 2.5, 1.9, 0.7, 5.9, 2.7, 1.2, 0.7, 5.2, 7.5, 5, 1.2, 2.8
-0.146291, -0.710717, -1.48436, 0.600549, -0.196594, 0.614518, 7.5, 1, 5.7, 1.8, 6.6, 5.3, 3.4, 1.7, 7.5, 0.6, 7.7, 5.5
-4.23123, -1.07046, 0.477966, 0.00430543, 0.0506414, 0.701827, 7.6, 2, 4.3, 6.1, 5.7, 8.2, 2.1, 5.9, 7.5, 3.5, 7.4, 6.4
1.32313, 0.239695, -0.309097, -0.0130728, -0.0640609, 0.680149, 2, 6.1, 7.8, 7.1, 6.4, 3.2, 7.6, 4.5, 7.5, 4, 3.1, 0.7
-0.43825, -0.842921, -2.29652, -0.690835, 0.44509, 0.479686, 5.1, 7.5, 7.9, 1.3, 3.6, 2.8, 1.2, 6.7, 4.2, 7.4, 6.1, 8
-0.254418, -0.10065, 0.660901, 0.627372, -0.15435, -0.825829, 5.5, 3.4, 2.9, 4.9, 4.1, 5.4, 7.4, 1, 2.1, 2.1, 7.5, 3.3
-0.0768098, -0.433153, 0.509631, 0.686961, 0.30177, -0.503433, 8, 5.9, 3.6, 7.3, 4.2, 4.7, 5, 0.6, 2.6, 0.7, 6.8, 7.5
-1.00743, -0.814345, -0.346409, -0.0103015, 0.0439914, -0.691362, 7.8, 3.6, 5.6, 3.4, 6.8, 5.6, 2, 7.6, 5.9, 5.9, 7.5, 6
-3.37279, -1.00507, 0.370955, 0.0258671, 0.0289036, 0.701738, 6, 1.8, 1.1, 7.1, 5.5, 8.2, 7.6, 5.9, 5.4, 1.4, 5.2, 7.4
-0.180562, -0.699269, 1.37537, 0.669046, -0.239555, 0.577366, 1.9, 5.4, 5.1, 7.6, 1.4, 7.5, 2.6, 7, 1.5, 2.7, 7.5, 6.1
5.3118, -2.78772, 4.34883, 6.49998e-05, 0.00939026, 0.00737244, 7.8, 5.3, 8, 1.2, 5.4, 7.4, 4.4, 1.1, 7.5, 7.5, 4, 3.1
0.218536, -0.153841, -0.629771, 0.596524, -0.101165, -0.839079, 4.3, 6.7, 2.7, 4.6, 6.1, 4.1, 1.5, 4.1, 7.9, 6.5, 6.5, 3.7
0.310753, 0.743382, 0.507936, -0.597105, 0.0580752, 0.739652, 7.5, 6.8, 0.5, 5.1, 5.8, 4.6, 2.4, 7.4, 7.5, 7.5, 6.6, 5.1
-1.15777, -0.346686, -0.446318, -0.735569, -0.447036, -0.455181, 7.3, 7.5, 5, 3.6, 5, 2.5, 1.8, 3, 3.4, 0.5, 5.2, 3.7
0.0995058, -0.616469, -0.329364, 0.59107, -0.171881, 0.659263, 4.1, 0.8, 2.9, 6, 6.1, 8, 4.2, 7.1, 5.3, 3.2, 2.8, 2
0.604067, -0.327197, -0.372155, -0.617708, 0.0942565, 0.711595, 7.5, 0.5, 5, 2.4, 6.3, 4.9, 3.4, 7.5, 3.4, 7.5, 1.6, 5.5
1.67277, -1.39258, 5.21675, 0.868705, 0.0685218, 0.0487157, 8, 6.1, 1.3, 4, 0.9, 6.2, 1.4, 2.7, 4, 6.4, 7.7, 4.9
5.35815, -1.18173, 1.14184, 0.00125537, 0.0266575, 0.702489, 7.8, 7, 7.8, 5.3, 6.3, 7.3, 2.1, 2.6, 2.7, 1.3, 2, 7.4
4.5214, -1.56158, 1.01203, -0.0209605, -0.0374368, 0.707574, 3.7, 7.1, 6.8, 1.9, 5.7, 8.2, 7.6, 4.6, 7.5, 4.7, 2.1, 5.8
-1.18911, 0.263495, 0.0280762, -0.621014, -0.0354496, -0.729948, 6.6, 1.9, 8, 6.3, 7.9, 5.9, 7.1, 2.4, 5.6, 0.9, 0.9, 5.4
-0.481107, -1.01409, -0.547758, -0.602782, -0.0697574, -0.704795, 4.2, 4, 8, 6, 8, 1.4, 7.4, 7.5, 4.2, 7.3, 1.2, 7.5
4.64382, -1.198, 1.08319, -0.00264135, -0.0792119, -0.67965, 1.8, 7, 6, 1.2, 2.8, 4.5, 4, 6.5, 3.2, 3.3, 7.4, 7.5
-0.0460164, -0.671177, 0.101265, 0.631458, 0.178425, -0.670157, 7.9, 4.1, 6, 0.6, 7.9, 6.1, 7.2, 7.1, 6.4, 4.3, 5, 7.5
0.303787, -0.225072, 0.400874, -0.579552, -0.0558054, 0.824386, 7.4, 6.5, 6.7, 6.8, 6, 8, 2.6, 5.3, 7.5, 2.2, 5.5, 6.8
-1.62065, 0.722498, -0.797018, -0.0117635, -0.0302831, 0.683382, 5.3, 7, 1, 7.1, 6.4, 2.3, 5.2, 7, 6.6, 7.5, 7.4, 7.4
-0.956564, 0.140748, 0.369115, -0.726026, 0.498113, 0.381351, 7.4, 4.8, 1.7, 2, 2.6, 2.2, 4.3, 1.3, 6.3, 4.7, 6.7, 2.1
-1.15759, -0.757239, 0.342676, -0.88369, -0.102076, 0.124594, 1.3, 0.7, 6.5, 2.5, 3.6, 7.4, 5.1, 0.9, 5.9, 2.8, 6.9, 1.5
0.5408, -0.548683, -0.656298, 0.64171, 0.331679, -0.490882, 3, 0.8, 6.4, 2.1, 7.2, 3.3, 3.3, 7.6, 7.1, 6.6, 7.5, 2.1
-0.0139871, 0.181664, 1.50489, 0.856882, 0.0571341, 0.0835227, 2.1, 2.7, 7.1, 1.4, 7.4, 5.7, 7.5, 7.5, 2.9, 7.1, 1.2, 1.7
1.09296, 0.312699, -0.517245, -0.621111, -0.283417, -0.572518, 3.5, 1.3, 1.9, 6.7, 1.6, 3.6, 3.8, 5.2, 5.4, 7.9, 6.4, 7.5
1.59795, -0.449903, -0.00134103, 0.60304, 0.0656433, 0.83719, 7.9, 6.6, 6.4, 7.5, 3.2, 8, 6.2, 4.7, 7.4, 1.5, 3.7, 6.4
-1.41786, -1.30444, -1.16555, -0.0399411, 0.0275729, -0.71495, 6.5, 7, 6.2, 7, 8.2, 1.5, 7.4, 7, 2.9, 0.6, 4, 7.1
0.151247, -0.703266, -0.529503, 0.597399, -0.0470101, 0.780776, 6.7, 1.8, 5.5, 1.3, 4.5, 5.6, 7.2, 7.4, 5, 5, 1.8, 1
0.0584156, 0.040772, -0.278744, 0.896717, -0.590317, 0.983099, 5.3, 6.6, 7.5, 7.4, 2, 0.6, 6, 4.3, 5.1, 2.4, 2.1, 1.9
0.339364, -1.14703, -3.03274, 0.717071, -0.459093, 0.40844, 8, 1.3, 4.7, 5.9, 6.8, 2, 1.9, 6.1, 3, 7.5, 5.1, 3.5
0.299923, 0.0538603, -0.367695, -0.685314, -0.343447, -0.472383, 7.4, 7, 3.4, 5.4, 7.9, 6.8, 5.7, 4.6, 5.4, 7.9, 2.6, 7.5
2.9633, -0.737505, -5.74409, 0.803065, -0.46649, 1.13872, 7.4, 2.1, 4.9, 5.6, 6.5, 7.3, 5.2, 4.4, 1.6, 0.8, 1.7, 6.3
-1.22587, -0.751758, 0.19351, 0.622332, -0.24732, 0.567636, 8, 6.6, 3.8, 6.2, 5.2, 5.1, 1, 5, 3, 7.5, 7.9, 2.6
-0.0832386, 0.0689529, 0.582933, -0.588596, -0.0689425, 0.805687, 5.6, 2.1, 0.6, 2.6, 0.7, 2, 4.8, 7.4, 3.7, 7.1, 4.3, 4.6
-0.189299, -0.106646, -0.359834, -0.613446, 0.0654856, 0.749991, 7, 2, 8, 5.1, 3.6, 4.4, 1, 7.5, 2.9, 7.4, 6.2, 6
4.43523, -1.03376, 0.810079, 0.0325514, 0.0646877, 0.705436, 2.5, 3.5, 7.1, 4.8, 5.1, 8.2, 6.1, 5.6, 7.5, 6.5, 2.3, 4.1
1.22737, -1.1586, 1.11873, -0.67347, 0.232732, 0.583029, 1.3, 1.6, 0.8, 3.2, 2.5, 4.4, 2.9, 0.8, 7.4, 7, 1.3, 8
0.223741, -0.524508, -0.913743, -0.659749, -0.136879, -0.699027, 7.4, 7.5, 3.4, 6.5, 4.4, 1.2, 3.1, 3.1, 5.5, 7.6, 6, 3.6
-1.70347, -1.19594, -0.189611, -0.619992, 0.0778089, 0.751264, 0.7, 1.3, 7.9, 2.5, 1.1, 8, 6.3, 7.5, 7.5, 7.3, 6.7, 2.8
-0.0348135, -0.457677, 2.14845, -0.663166, -0.35971, -0.439609, 1.4, 2, 5.7, 2, 3.4, 6.8, 7.4, 6.2, 6.9, 7.7, 2.7, 6.5
0.699148, -1.55366, 3.37943, 0.896614, 0.00876232, 0.012731, 8.1, 5.4, 0.5, 5.6, 1.6, 1.6, 7.5, 7.5, 7.8, 3.7, 7.8, 1.6
-2.23384, -1.26711, 1.10232, 0.672116, -0.27015, 0.577128, 4.6, 4.7, 7.4, 4.8, 6.2, 3.7, 4.2, 0.7, 2.2, 7.5, 8, 0.5
-0.0254088, -0.152319, -0.799932, 0.670043, -0.454048, 0.470206, 7.5, 5.2, 6.5, 7.5, 4.4, 1.4, 7, 3.4, 7.4, 7.3, 7.1, 5.6
2.46131, 0.156318, -0.557091, 0.646079, 0.103735, -0.730505, 1.5, 5, 7.2, 4.8, 4.4, 2.8, 3.1, 6.9, 0.8, 6.6, 3.2, 7.5
4.54138, -1.26619, -0.421611, 0.0539306, -0.0850628, -0.723527, 4.2, 6.2, 7.8, 2.5, 4.7, 0.8, 7.4, 7, 3.6, 7.3, 1.9, 5.4
-0.485914, -0.814094, 0.317239, 0.668576, -0.229914, 0.598972, 5.4, 4.6, 7.4, 6.8, 5.5, 7.9, 6.5, 7.3, 1.1, 1.7, 8, 3.2
0.513057, -0.23536, -0.475434, 0.591726, 0.061334, -0.729897, 2.7, 3.5, 7.4, 7.5, 8, 4.3, 2.5, 1.8, 5.2, 5, 7.5, 1.2
-4.38041, -0.653753, 0.587308, 0.00227648, -0.100435, 0.68585, 7.6, 6.9, 3.1, 7, 3, 4.6, 0.5, 6.7, 1.5, 4.3, 6.7, 6.2
-0.403669, -0.451332, 1.13982, 0.600878, -0.040169, -0.818791, 7.7, 2.3, 7.5, 3.9, 3.3, 5.8, 5.1, 7.5, 7.9, 6.7, 5, 2.1
0.808881, -0.157808, 1.74817, -0.580368, -0.114179, 0.877618, 7.5, 4.3, 1.3, 6.8, 1.7, 2.2, 4.4, 3.4, 4.4, 3.3, 2.4, 5.4
2.65906, -0.860686, 2.85212, -0.827427, 0.5262, 1.06497, 4.7, 7.5, 3.6, 2.2, 4.9, 3.8, 3.1, 7.8, 1.9, 6, 0.9, 2.2
0.962357, 0.185977, -0.882337, 0.0102443, 0.0759091, 0.714247, 7.8, 6.1, 5, 1.8, 6.3, 2.9, 5.8, 3.9, 2.6, 7.5, 0.6, 0.5
-0.848442, -0.0738591, -0.239542, -0.00768467, -0.0462782, 0.676181, 7.8, 6.6, 1.6, 1.3, 5.4, 3.7, 5.2, 4.6, 1.3, 2.8, 7.4, 1.6
-3.38815, -1.34847, -0.123959, -0.0224625, -0.0107348, 0.700429, 7.8, 0.7, 0.6, 6.9, 4.2, 8.2, 7.6, 6.2, 4.3, 7.2, 0.6, 7.4
0.743847, 0.241238, -0.00531878, 0.574125, 0.0198104, 0.811336, 0.9, 2, 4.4, 4.1, 5.9, 7.7, 3.4, 7.4, 3.9, 7.5, 1.2, 6.8
0.544831, -1.48633, 1.4216, -0.622543, 0.155228, 0.670404, 7.4, 6.8, 4, 6.6, 0.6, 7.4, 3.3, 0.6, 7.5, 3.6, 2.2, 7.8
-0.939571, -1.17712, -1.57124, 0.601688, -0.0787015, 0.712846, 8, 2.2, 5.2, 7.5, 6.7, 2.9, 7.5, 3.4, 4.5, 6.8, 7.9, 3.8
0.186887, -0.477664, 0.00876231, -0.604604, 0.153745, 0.620144, 2.9, 1.4, 8, 5.9, 6.3, 6.9, 5.2, 1.9, 7.4, 5.5, 5.3, 7.8
-0.625505, -1.48225, 0.896577, -0.609142, 0.201758, 0.633808, 6.2, 7.5, 7.9, 6.6, 0.6, 8, 5.3, 1.1, 3.9, 6.1, 2.4, 5.7
4.98612, -0.684605, -0.456534, 0.0140639, 0.0196604, -0.705145, 4.7, 4.7, 4.1, 0.7, 2.4, 2.6, 7.4, 3.7, 1.9, 5.2, 2, 7.5
0.735489, 0.337734, -0.707981, -0.673457, 0.101373, 0.753278, 2.2, 3.5, 1.6, 2.9, 6.9, 2.7, 1.6, 5.6, 3.8, 6.4, 6, 8
-3.89645, -1.0827, -0.742103, -0.0116662, 0.101074, -0.69265, 3.6, 2.1, 4.6, 7, 8.2, 5.6, 1.2, 7.6, 1.7, 2.5, 4.4, 6
-0.327026, -0.127519, 0.0954842, -0.629911, -0.223043, -0.587869, 3.8, 4.8, 8, 6.2, 5.7, 5.6, 2.7, 6.6, 6.8, 6.9, 5.1, 7
-0.892081, 0.462902, -0.114736, 0.591746, -0.221888, 0.631119, 2, 4.4, 5.3, 1.5, 6.6, 1.7, 6.3, 0.6, 6, 5.8, 5.6, 5
-0.237862, -0.471536, 0.830718, 0.591434, -0.0395662, 0.769203, 0.9, 3.1, 4.5, 4, 2.4, 4.6, 6.6, 4.4, 4.7, 3.8, 2.9, 0.8
3.85083, -2.13456, 1.25441, -0.0101985, 0.000961111, 0.700713, 1.5, 5.3, 5.9, 1.4, 2.2, 8.2, 4.9, 1.8, 5.7, 6, 0.7, 6.5
0.125784, 1.15206, -0.127205, 0.621853, -0.043489, 0.664276, 2.8, 6.5, 3.7, 7.6, 6.8, 2, 5, 7.4, 7.5, 6.4, 2.1, 6.9
1.18501, -0.97182, 0.133537, -0.594722, -0.00417473, 0.789438, 7.5, 7.5, 7.9, 6.2, 6.6, 5.5, 7.2, 4.6, 1.5, 4.7, 0.6, 7.9
-4.76217, -1.31378, 0.371062, -0.0427202, 0.0235208, 0.706524, 7.7, 0.5, 6.2, 7, 5.6, 8.2, 4.1, 5.2, 6.4, 2.3, 4.7, 1.3
-0.422204, -0.576898, 0.25459, 0.664683, -0.356765, 0.472556, 8, 5.9, 6.6, 0.7, 6.7, 7.6, 7.5, 3.4, 2.5, 7.5, 7.9, 4.6
0.647201, -0.383023, -0.942418, 0.72772, 0.344885, -0.336185, 8.2, 6.2, 7.4, 7, 7.6, 5.7, 2.6, 7.5, 4.4, 5, 6.1, 5.5
5.33804, -0.977942, 0.683298, -0.00460445, -0.0442134, 0.682489, 6.7, 6.9, 7.4, 4.1, 6.4, 4.4, 3.4, 4.6, 6, 2, 3.9, 7.4
-0.400583, 0.179824, -0.0138052, 0.857694, -0.0149179, 0.0334355, 3.7, 6.3, 2.5, 7.6, 3.7, 5, 1.7, 6.5, 2, 1.6, 5.9, 4.5
-0.179198, 0.399389, -0.443052, 0.0279908, -0.12084, 0.6884, 7.4, 7.1, 4.3, 7.1, 6.4, 4.6, 3.8, 7.4, 1.7, 4.1, 3.1, 7.4
2.69376, -0.629569, 0.356129, 0.63933, -0.119068, 0.729123, 6.8, 6.8, 1.4, 4, 1.3, 4.6, 7.5, 0.9, 2.9, 6.4, 2.3, 6.6
0.656632, -0.363467, -0.204951, 0.58165, -0.00253232, 0.778989, 7, 4.8, 4.7, 7.5, 6.6, 7.8, 7.6, 1.7, 1.9, 6, 3.6, 6
1.77128, -0.83975, -0.195225, 0.611371, 0.0480034, -0.771045, 5.3, 3, 5.9, 3.7, 5.7, 0.8, 2.7, 5.6, 4.3, 6.7, 6.1, 7.5
0.942622, 0.868447, -0.885586, 0.0381988, 0.0919694, 0.702323, 3.1, 7.1, 5, 7.1, 6.4, 0.6, 7.6, 2.3, 6.1, 1.6, 7.5, 7.4
0.418251, 0.313048, 0.536215, -0.601868, -0.0155192, 0.796869, 2.6, 4.2, 3.2, 6.7, 5.6, 4.7, 7.5, 7.2, 5.9, 4.1, 6.7, 7.3
1.32866, 0.180836, -0.586188, -0.591221, 0.0111535, 0.769313, 7.5, 5.9, 6.5, 6.6, 6.6, 1.1, 0.5, 6.4, 6.6, 7.5, 4.7, 7.9
0.736664, 0.0121952, 0.0391534, 0.602988, -0.190644, 0.685436, 2.3, 3, 5.3, 7.5, 1.7, 2.2, 2.6, 1.5, 7, 7.5, 3.3, 6.7
0.641576, -0.430726, -0.215024, -0.68014, 0.284972, 0.522606, 5.6, 7.6, 4.3, 4.1, 4.3, 3.8, 1.9, 7.5, 5.2, 7.5, 1.2, 5.9
0.874204, 0.572282, -0.558058, 0.656778, -0.365217, 0.494516, 5.5, 4.2, 7.5, 5.3, 6.7, 3.2, 5.1, 5.1, 1.6, 2.9, 0.9, 6.8
0.741507, 0.172917, 0.496613, 0.00191293, 0.172619, -0.683916, 7.8, 6.7, 7.9, 6.3, 2.8, 6.4, 3, 7.1, 0.7, 2.4, 7.3, 7.4
-0.444034, -0.236375, -1.12375, 0.584291, -0.0277876, 0.765493, 7.9, 3.4, 7.5, 7.2, 6.4, 4.3, 0.6, 7.4, 5, 7.5, 4.4, 4.8
-0.76959, -1.57523, 1.26951, 0.587957, -0.0408633, 0.764083, 5.5, 6.8, 1.9, 6.8, 1.9, 8, 3, 3.4, 1.6, 2, 7.9, 0.5
0.156941, 0.854116, -0.197447, -0.649443, -0.21404, -0.57643, 7.4, 1.4, 4.6, 6.6, 1.5, 6.8, 4.9, 7.4, 4.1, 0.8, 6.3, 2.2
0.106358, -1.20196, -4.40621, 0.882024, 0.0194493, 0.0179962, 6.7, 5.3, 4.9, 1, 7.4, 5.1, 7.4, 7.5, 7.8, 1, 7.8, 3.9
-0.703063, 0.0936808, -0.700285, 0.727983, -0.44074, 0.422999, 3.2, 3.1, 7.4, 0.8, 6.8, 2.4, 5.7, 7.5, 7.5, 6.2, 3.1, 0.6
0.646777, -0.10943, -0.268068, 0.585001, -0.0543362, 0.757998, 3.8, 2.4, 1.2, 2.1, 4.2, 6.2, 0.6, 7.1, 7.4, 7.5, 1, 4.6
1.02313, -0.287852, 0.770455, -0.0156304, -0.0619145, 0.692899, 3.4, 7, 5.3, 7, 5.9, 8.2, 4.4, 3.7, 7.5, 1.4, 5.4, 7.4
-0.646297, -0.142229, -1.04886, 0.73758, -0.496366, 0.420134, 6.2, 5.3, 2.6, 2.6, 6.3, 2.3, 3.7, 6.3, 0.6, 6.1, 6.7, 4
0.449779, -0.0785752, -1.91069, 0.637396, -0.0936162, 0.754999, 7.9, 2.6, 3.8, 4, 6.5, 4.8, 1.6, 7.5, 4.3, 7.6, 0.5, 6.6
